time,x,y,z,angle,steerValue,wheelAngle
83.459,1.873,-0.001,848.630,-1.156,-0.002,-0.071
83.465,1.872,-0.001,848.712,-1.158,-0.002,-0.068
83.467,1.871,-0.001,848.747,-1.158,-0.001,-0.057
83.472,1.870,-0.001,848.816,-1.159,-0.001,-0.055
83.479,1.868,-0.001,848.912,-1.161,-0.001,-0.042
83.484,1.867,-0.001,848.979,-1.162,-0.001,-0.031
83.487,1.867,-0.001,849.023,-1.163,-0.001,-0.023
83.492,1.866,-0.001,849.095,-1.164,0.000,-0.019
83.495,1.865,-0.001,849.136,-1.165,0.000,-0.012
83.499,1.864,-0.001,849.190,-1.165,0.000,-0.010
83.502,1.863,-0.001,849.235,-1.166,0.000,-0.005
83.507,1.862,-0.001,849.306,-1.167,0.000,0.003
83.512,1.861,-0.001,849.373,-1.168,0.000,0.016
83.514,1.860,-0.001,849.415,-1.168,0.001,0.034
83.520,1.859,-0.001,849.487,-1.169,0.001,0.045
83.523,1.859,-0.001,849.530,-1.170,0.001,0.062
83.528,1.857,-0.001,849.600,-1.171,0.002,0.077
83.531,1.857,-0.001,849.653,-1.171,0.002,0.105
83.535,1.856,-0.001,849.701,-1.172,0.003,0.114
83.540,1.855,-0.001,849.770,-1.172,0.003,0.127
83.543,1.854,-0.001,849.810,-1.173,0.003,0.147
83.548,1.853,-0.001,849.882,-1.173,0.003,0.157
83.550,1.852,-0.001,849.922,-1.173,0.004,0.175
83.556,1.851,-0.001,849.995,-1.174,0.004,0.179
83.558,1.850,-0.001,850.034,-1.174,0.005,0.203
83.564,1.849,-0.001,850.118,-1.175,0.005,0.207
83.567,1.848,-0.001,850.151,-1.175,0.005,0.233
83.571,1.847,-0.001,850.216,-1.175,0.005,0.240
83.574,1.847,-0.001,850.258,-1.175,0.006,0.255
83.581,1.845,-0.001,850.344,-1.175,0.006,0.272
83.584,1.844,-0.001,850.386,-1.175,0.007,0.294
83.589,1.843,-0.001,850.459,-1.175,0.007,0.312
83.591,1.843,-0.001,850.496,-1.175,0.007,0.329
83.597,1.841,-0.001,850.569,-1.175,0.007,0.335
83.599,1.841,-0.001,850.607,-1.174,0.008,0.357
83.604,1.840,-0.001,850.681,-1.174,0.008,0.364
83.608,1.839,-0.001,850.728,-1.173,0.009,0.385
83.611,1.838,-0.001,850.776,-1.173,0.009,0.394
83.614,1.837,-0.001,850.818,-1.173,0.009,0.400
83.621,1.836,-0.001,850.918,-1.172,0.009,0.409
83.624,1.835,-0.001,850.952,-1.171,0.009,0.414
83.628,1.834,-0.001,851.016,-1.170,0.009,0.420
83.631,1.833,-0.001,851.056,-1.170,0.009,0.424
83.636,1.832,-0.001,851.129,-1.169,0.009,0.424
83.639,1.831,-0.001,851.169,-1.168,0.010,0.429
83.646,1.830,-0.001,851.269,-1.166,0.010,0.435
83.649,1.829,-0.001,851.305,-1.165,0.010,0.435
83.654,1.828,-0.001,851.379,-1.164,0.010,0.435
83.656,1.827,-0.001,851.410,-1.163,0.010,0.435
83.661,1.826,-0.001,851.475,-1.162,0.010,0.435
83.664,1.826,-0.001,851.517,-1.160,0.010,0.435
83.669,1.824,-0.001,851.589,-1.158,0.010,0.435
83.672,1.824,-0.001,851.633,-1.157,0.010,0.435
83.677,1.823,-0.001,851.700,-1.155,0.010,0.435
83.680,1.822,-0.001,851.741,-1.154,0.010,0.435
83.686,1.820,-0.001,851.826,-1.152,0.010,0.435
83.688,1.820,-0.001,851.854,-1.151,0.010,0.435
83.693,1.819,-0.001,851.925,-1.148,0.010,0.435
83.696,1.818,-0.001,851.967,-1.147,0.010,0.435
83.702,1.817,-0.001,852.050,-1.144,0.010,0.435
83.705,1.816,-0.001,852.092,-1.143,0.010,0.431
83.710,1.815,-0.001,852.160,-1.140,0.010,0.429
83.713,1.814,-0.001,852.203,-1.139,0.010,0.429
83.718,1.813,-0.001,852.272,-1.136,0.009,0.427
83.720,1.813,-0.001,852.300,-1.135,0.009,0.427
83.725,1.811,-0.001,852.370,-1.132,0.009,0.427
83.728,1.811,-0.001,852.410,-1.131,0.009,0.427
83.732,1.810,-0.001,852.466,-1.128,0.009,0.427
83.735,1.809,-0.001,852.510,-1.127,0.009,0.427
83.739,1.808,-0.001,852.568,-1.124,0.009,0.427
83.744,1.807,-0.001,852.637,-1.121,0.009,0.427
83.747,1.806,-0.001,852.677,-1.119,0.009,0.427
83.752,1.805,-0.001,852.746,-1.116,0.009,0.427
83.755,1.804,-0.001,852.788,-1.114,0.009,0.427
83.758,1.804,-0.001,852.831,-1.112,0.009,0.424
83.764,1.802,-0.001,852.921,-1.108,0.009,0.424
83.767,1.802,-0.001,852.953,-1.107,0.009,0.424
83.771,1.801,-0.001,853.019,-1.103,0.009,0.424
83.774,1.800,-0.001,853.061,-1.101,0.009,0.424
83.781,1.798,-0.001,853.148,-1.097,0.009,0.424
83.783,1.798,-0.001,853.182,-1.095,0.009,0.424
83.789,1.797,-0.001,853.260,-1.091,0.009,0.424
83.790,1.796,-0.001,853.288,-1.090,0.009,0.424
83.795,1.795,-0.001,853.356,-1.086,0.009,0.424
