time,x,y,z,angle,steerValue,wheelAngle
157.078,2.154,-0.001,1959.939,1.075,-0.004,-0.164
157.089,2.157,-0.001,1960.078,1.076,-0.004,-0.196
157.100,2.159,-0.001,1960.217,1.077,-0.005,-0.231
157.112,2.161,-0.001,1960.356,1.077,-0.006,-0.266
157.123,2.164,-0.001,1960.494,1.077,-0.007,-0.301
157.134,2.166,-0.001,1960.627,1.076,-0.008,-0.346
157.145,2.169,-0.001,1960.765,1.075,-0.009,-0.392
157.156,2.171,-0.001,1960.899,1.074,-0.010,-0.429
157.167,2.173,-0.001,1961.032,1.072,-0.010,-0.459
157.179,2.176,-0.001,1961.165,1.071,-0.011,-0.487
157.190,2.178,-0.001,1961.296,1.068,-0.012,-0.544
157.201,2.180,-0.001,1961.426,1.065,-0.013,-0.594
157.212,2.182,-0.001,1961.556,1.062,-0.014,-0.648
157.223,2.185,-0.001,1961.684,1.058,-0.015,-0.691
157.234,2.187,-0.002,1961.811,1.054,-0.016,-0.728
157.246,2.189,-0.002,1961.938,1.049,-0.017,-0.768
157.257,2.191,-0.002,1962.063,1.044,-0.018,-0.794
157.268,2.193,-0.002,1962.188,1.038,-0.018,-0.830
157.279,2.195,-0.002,1962.310,1.032,-0.019,-0.854
157.290,2.197,-0.002,1962.430,1.025,-0.019,-0.874
157.301,2.199,-0.002,1962.551,1.017,-0.020,-0.889
157.313,2.201,-0.002,1962.671,1.009,-0.020,-0.904
157.324,2.203,-0.002,1962.788,1.001,-0.020,-0.909
157.335,2.205,-0.003,1962.905,0.993,-0.020,-0.919
157.346,2.207,-0.003,1963.023,0.983,-0.021,-0.930
157.357,2.208,-0.003,1963.137,0.974,-0.021,-0.930
157.368,2.210,-0.003,1963.251,0.964,-0.021,-0.930
157.380,2.212,-0.003,1963.363,0.954,-0.021,-0.930
157.391,2.214,-0.003,1963.474,0.943,-0.021,-0.930
157.402,2.215,-0.003,1963.586,0.932,-0.021,-0.930
157.413,2.217,-0.004,1963.694,0.921,-0.021,-0.930
157.424,2.219,-0.004,1963.801,0.909,-0.021,-0.930
157.435,2.220,-0.004,1963.907,0.898,-0.021,-0.930
157.447,2.222,-0.004,1964.013,0.886,-0.021,-0.930
157.458,2.223,-0.004,1964.116,0.874,-0.021,-0.930
157.469,2.225,-0.004,1964.219,0.862,-0.021,-0.930
157.480,2.226,-0.004,1964.322,0.849,-0.021,-0.930
157.491,2.227,-0.004,1964.422,0.837,-0.021,-0.930
157.503,2.229,-0.005,1964.521,0.824,-0.021,-0.930
157.514,2.230,-0.005,1964.618,0.812,-0.021,-0.930
157.525,2.231,-0.005,1964.714,0.799,-0.021,-0.930
157.536,2.232,-0.005,1964.811,0.786,-0.021,-0.924
157.547,2.234,-0.005,1964.903,0.774,-0.021,-0.924
157.558,2.235,-0.005,1964.996,0.761,-0.020,-0.922
157.570,2.236,-0.005,1965.091,0.747,-0.020,-0.919
157.581,2.237,-0.006,1965.178,0.735,-0.020,-0.919
157.592,2.238,-0.006,1965.268,0.722,-0.020,-0.919
157.603,2.239,-0.006,1965.357,0.709,-0.020,-0.919
157.614,2.240,-0.006,1965.442,0.696,-0.020,-0.919
157.625,2.241,-0.006,1965.528,0.683,-0.020,-0.919
157.637,2.242,-0.006,1965.613,0.670,-0.020,-0.919
157.648,2.243,-0.006,1965.694,0.657,-0.020,-0.919
157.659,2.244,-0.006,1965.776,0.645,-0.020,-0.919
157.670,2.245,-0.006,1965.857,0.632,-0.020,-0.919
157.681,2.245,-0.006,1965.936,0.619,-0.020,-0.919
157.692,2.246,-0.006,1966.013,0.606,-0.020,-0.917
157.704,2.247,-0.007,1966.091,0.594,-0.020,-0.917
157.715,2.248,-0.007,1966.164,0.582,-0.020,-0.917
157.726,2.248,-0.007,1966.238,0.570,-0.020,-0.917
157.737,2.249,-0.007,1966.311,0.558,-0.020,-0.917
157.748,2.250,-0.007,1966.381,0.547,-0.020,-0.917
157.759,2.250,-0.007,1966.451,0.537,-0.020,-0.917
157.771,2.251,-0.007,1966.520,0.528,-0.020,-0.917
157.782,2.251,-0.008,1966.587,0.519,-0.020,-0.915
157.793,2.252,-0.008,1966.652,0.512,-0.020,-0.911
157.804,2.252,-0.008,1966.717,0.506,-0.020,-0.908
157.815,2.253,-0.009,1966.780,0.501,-0.020,-0.902
157.826,2.253,-0.009,1966.841,0.496,-0.020,-0.900
157.838,2.254,-0.009,1966.903,0.492,-0.020,-0.893
157.849,2.254,-0.009,1966.961,0.489,-0.020,-0.887
157.860,2.254,-0.009,1967.020,0.487,-0.020,-0.880
157.871,2.255,-0.009,1967.076,0.485,-0.019,-0.869
157.882,2.255,-0.009,1967.132,0.483,-0.019,-0.857
157.893,2.255,-0.008,1967.186,0.483,-0.019,-0.844
157.905,2.256,-0.008,1967.238,0.482,-0.019,-0.837
157.916,2.256,-0.008,1967.290,0.482,-0.018,-0.828
157.927,2.256,-0.008,1967.340,0.481,-0.018,-0.817
157.938,2.256,-0.008,1967.390,0.480,-0.018,-0.807
157.949,2.257,-0.008,1967.437,0.478,-0.018,-0.798
157.960,2.257,-0.008,1967.484,0.477,-0.017,-0.785
157.972,2.257,-0.008,1967.529,0.475,-0.017,-0.772
157.983,2.257,-0.008,1967.573,0.473,-0.017,-0.765
157.994,2.257,-0.008,1967.615,0.470,-0.017,-0.757
158.005,2.258,-0.008,1967.657,0.468,-0.017,-0.757
158.016,2.258,-0.008,1967.698,0.465,-0.017,-0.757
158.027,2.258,-0.008,1967.737,0.462,-0.017,-0.755
158.039,2.258,-0.008,1967.775,0.459,-0.017,-0.755
158.050,2.258,-0.008,1967.811,0.456,-0.017,-0.755
158.061,2.258,-0.008,1967.847,0.452,-0.017,-0.755
158.072,2.258,-0.007,1967.882,0.449,-0.017,-0.755
158.083,2.258,-0.007,1967.914,0.445,-0.017,-0.755
158.094,2.259,-0.007,1967.946,0.440,-0.017,-0.755
158.106,2.259,-0.007,1967.977,0.436,-0.017,-0.755
158.117,2.259,-0.007,1968.006,0.432,-0.017,-0.755
158.128,2.259,-0.007,1968.034,0.427,-0.017,-0.755
158.139,2.259,-0.007,1968.061,0.423,-0.017,-0.755
158.150,2.259,-0.007,1968.086,0.419,-0.017,-0.755
158.162,2.259,-0.007,1968.111,0.414,-0.017,-0.755
158.173,2.259,-0.007,1968.135,0.410,-0.017,-0.755
158.184,2.259,-0.007,1968.156,0.405,-0.017,-0.755
158.195,2.259,-0.007,1968.177,0.399,-0.017,-0.755
158.206,2.259,-0.007,1968.197,0.394,-0.017,-0.755
158.217,2.259,-0.007,1968.215,0.388,-0.017,-0.755
158.228,2.259,-0.007,1968.232,0.383,-0.017,-0.755
158.240,2.259,-0.006,1968.248,0.378,-0.017,-0.752
158.251,2.259,-0.006,1968.263,0.372,-0.017,-0.750
158.262,2.259,-0.006,1968.277,0.368,-0.017,-0.750
158.273,2.259,-0.006,1968.289,0.363,-0.017,-0.750
158.284,2.259,-0.006,1968.300,0.359,-0.017,-0.750
158.296,2.259,-0.006,1968.310,0.355,-0.017,-0.750
158.307,2.259,-0.006,1968.318,0.352,-0.017,-0.750
158.318,2.259,-0.006,1968.326,0.349,-0.017,-0.750
158.329,2.259,-0.006,1968.332,0.346,-0.017,-0.750
158.340,2.259,-0.006,1968.338,0.344,-0.017,-0.750
158.351,2.259,-0.006,1968.341,0.342,-0.017,-0.750
158.363,2.259,-0.006,1968.344,0.341,-0.017,-0.750
158.374,2.259,-0.006,1968.345,0.341,-0.017,-0.750
158.385,2.259,-0.006,1968.346,0.341,-0.017,-0.750
158.396,2.259,-0.006,1968.346,0.340,-0.017,-0.748
158.407,2.259,-0.006,1968.346,0.340,-0.017,-0.744
158.418,2.259,-0.006,1968.346,0.340,-0.017,-0.744
158.430,2.259,-0.006,1968.346,0.340,-0.017,-0.743
158.441,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.452,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.463,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.474,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.485,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.497,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.508,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.519,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.530,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.541,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.553,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.564,2.259,-0.007,1968.346,0.340,-0.017,-0.743
158.575,2.259,-0.007,1968.346,0.340,-0.016,-0.741
158.586,2.259,-0.007,1968.346,0.340,-0.016,-0.737
158.597,2.259,-0.007,1968.346,0.340,-0.016,-0.735
158.608,2.259,-0.007,1968.346,0.340,-0.016,-0.735
158.620,2.259,-0.007,1968.346,0.340,-0.016,-0.735
158.631,2.259,-0.007,1968.346,0.340,-0.016,-0.735
158.642,2.259,-0.006,1968.346,0.340,-0.016,-0.735
158.653,2.259,-0.006,1968.346,0.340,-0.016,-0.735
158.664,2.259,-0.006,1968.346,0.340,-0.016,-0.735
158.675,2.259,-0.006,1968.346,0.340,-0.016,-0.735
158.687,2.259,-0.006,1968.345,0.340,-0.016,-0.735
158.698,2.259,-0.005,1968.346,0.340,-0.016,-0.735
158.709,2.259,-0.005,1968.346,0.340,-0.016,-0.733
158.720,2.259,-0.005,1968.346,0.340,-0.016,-0.733
158.731,2.259,-0.005,1968.346,0.340,-0.016,-0.733
158.742,2.259,-0.004,1968.346,0.340,-0.016,-0.733
158.754,2.259,-0.004,1968.346,0.340,-0.016,-0.733
158.765,2.259,-0.004,1968.346,0.340,-0.016,-0.733
158.776,2.259,-0.004,1968.345,0.340,-0.016,-0.733
158.787,2.259,-0.003,1968.345,0.340,-0.016,-0.733
158.798,2.259,-0.003,1968.346,0.340,-0.016,-0.733
158.809,2.259,-0.003,1968.345,0.340,-0.016,-0.733
158.821,2.259,-0.003,1968.345,0.340,-0.016,-0.733
158.832,2.259,-0.002,1968.345,0.340,-0.016,-0.733
158.843,2.259,-0.002,1968.346,0.340,-0.016,-0.733
158.854,2.259,-0.002,1968.345,0.340,-0.016,-0.733
158.865,2.259,-0.002,1968.345,0.340,-0.016,-0.733
158.876,2.259,-0.001,1968.345,0.340,-0.016,-0.733
158.888,2.259,-0.001,1968.346,0.340,-0.016,-0.733
158.899,2.259,-0.001,1968.345,0.340,-0.016,-0.733
158.910,2.259,-0.001,1968.346,0.340,-0.016,-0.733
158.921,2.259,-0.001,1968.346,0.340,-0.016,-0.733
158.932,2.259,0.000,1968.345,0.340,-0.016,-0.733
158.943,2.259,0.000,1968.345,0.340,-0.016,-0.733
158.955,2.259,0.000,1968.345,0.340,-0.016,-0.733
158.966,2.259,0.000,1968.345,0.340,-0.016,-0.733
158.977,2.259,0.000,1968.346,0.340,-0.016,-0.733
158.988,2.259,0.000,1968.346,0.340,-0.016,-0.733
158.999,2.259,0.000,1968.346,0.340,-0.016,-0.733
159.010,2.259,0.000,1968.346,0.340,-0.016,-0.733
159.022,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.033,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.044,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.055,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.066,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.077,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.089,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.100,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.111,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.122,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.133,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.145,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.156,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.167,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.178,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.189,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.200,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.212,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.223,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.234,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.245,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.256,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.267,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.279,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.290,2.259,0.001,1968.345,0.340,-0.016,-0.733
159.301,2.259,0.001,1968.346,0.340,-0.016,-0.733
159.312,2.259,0.000,1968.346,0.340,-0.016,-0.733
