time,x,y,z,angle,steerValue,wheelAngle
127.322,-1.816,-0.001,1557.487,-10.325,0.203,9.121
127.325,-1.825,-0.001,1557.529,-10.255,0.201,9.067
127.328,-1.833,-0.001,1557.569,-10.189,0.201,9.054
127.333,-1.846,-0.001,1557.637,-10.078,0.200,9.017
127.336,-1.854,-0.001,1557.677,-10.011,0.200,8.987
127.339,-1.863,-0.001,1557.719,-9.943,0.199,8.946
127.342,-1.871,-0.001,1557.760,-9.874,0.199,8.933
127.347,-1.884,-0.001,1557.829,-9.762,0.198,8.904
127.350,-1.892,-0.001,1557.870,-9.694,0.197,8.867
127.353,-1.900,-0.001,1557.911,-9.626,0.196,8.820
127.358,-1.913,-0.001,1557.980,-9.513,0.196,8.802
127.361,-1.921,-0.001,1558.020,-9.446,0.195,8.757
127.364,-1.929,-0.001,1558.063,-9.375,0.194,8.728
127.369,-1.941,-0.001,1558.131,-9.263,0.193,8.663
127.373,-1.951,-0.001,1558.185,-9.174,0.192,8.618
127.376,-1.959,-0.001,1558.228,-9.103,0.190,8.553
127.379,-1.968,-0.001,1558.275,-9.026,0.189,8.496
127.385,-1.982,-0.001,1558.353,-8.897,0.188,8.440
127.390,-1.995,-0.001,1558.421,-8.786,0.186,8.373
127.393,-2.002,-0.001,1558.462,-8.717,0.184,8.266
127.396,-2.010,-0.001,1558.504,-8.649,0.183,8.225
127.401,-2.022,-0.001,1558.572,-8.538,0.182,8.171
127.404,-2.029,-0.001,1558.614,-8.469,0.180,8.108
127.409,-2.041,-0.001,1558.683,-8.357,0.179,8.045
127.414,-2.053,-0.001,1558.752,-8.245,0.177,7.971
127.417,-2.061,-0.001,1558.793,-8.178,0.175,7.869
127.420,-2.068,-0.001,1558.837,-8.107,0.174,7.832
127.425,-2.080,-0.001,1558.907,-7.995,0.172,7.752
127.428,-2.087,-0.001,1558.948,-7.929,0.171,7.676
127.431,-2.094,-0.001,1558.987,-7.867,0.169,7.619
127.436,-2.106,-0.001,1559.060,-7.751,0.169,7.587
127.439,-2.113,-0.001,1559.100,-7.687,0.166,7.467
127.442,-2.119,-0.001,1559.139,-7.625,0.165,7.428
127.447,-2.131,-0.001,1559.208,-7.517,0.163,7.345
127.452,-2.142,-0.001,1559.279,-7.406,0.161,7.257
127.457,-2.154,-0.001,1559.346,-7.301,0.158,7.120
127.460,-2.161,-0.001,1559.388,-7.235,0.156,7.031
127.463,-2.168,-0.001,1559.434,-7.165,0.155,6.955
127.468,-2.179,-0.001,1559.502,-7.062,0.154,6.913
127.473,-2.189,-0.001,1559.569,-6.959,0.150,6.749
127.476,-2.196,-0.001,1559.609,-6.899,0.148,6.651
127.481,-2.207,-0.001,1559.678,-6.792,0.146,6.573
127.485,-2.217,-0.001,1559.747,-6.691,0.144,6.492
127.489,-2.224,-0.001,1559.790,-6.627,0.142,6.410
127.491,-2.230,-0.001,1559.829,-6.569,0.141,6.354
127.497,-2.242,-0.001,1559.903,-6.460,0.139,6.240
127.501,-2.252,-0.001,1559.968,-6.365,0.137,6.160
127.507,-2.262,-0.001,1560.040,-6.262,0.134,6.036
127.509,-2.267,-0.001,1560.072,-6.216,0.132,5.958
127.514,-2.279,-0.001,1560.149,-6.106,0.132,5.919
127.517,-2.285,-0.001,1560.190,-6.046,0.129,5.791
127.522,-2.295,-0.001,1560.258,-5.951,0.128,5.748
127.525,-2.301,-0.001,1560.300,-5.893,0.125,5.609
127.530,-2.311,-0.001,1560.370,-5.796,0.123,5.539
127.536,-2.322,-0.001,1560.442,-5.697,0.121,5.453
127.540,-2.331,-0.001,1560.507,-5.607,0.119,5.344
127.542,-2.335,-0.001,1560.537,-5.568,0.117,5.285
127.547,-2.345,-0.001,1560.605,-5.477,0.117,5.250
127.552,-2.354,-0.001,1560.674,-5.386,0.114,5.133
127.555,-2.360,-0.001,1560.715,-5.332,0.112,5.055
127.560,-2.370,-0.001,1560.785,-5.240,0.111,4.992
127.563,-2.375,-0.001,1560.822,-5.193,0.109,4.920
127.568,-2.384,-0.001,1560.890,-5.106,0.108,4.873
127.573,-2.393,-0.001,1560.955,-5.023,0.106,4.767
127.577,-2.400,-0.001,1561.011,-4.953,0.104,4.701
127.580,-2.407,-0.001,1561.056,-4.896,0.103,4.615
127.585,-2.415,-0.001,1561.125,-4.812,0.101,4.552
127.588,-2.421,-0.001,1561.168,-4.759,0.099,4.471
127.591,-2.426,-0.001,1561.207,-4.713,0.098,4.412
127.597,-2.437,-0.001,1561.288,-4.614,0.097,4.371
127.602,-2.446,-0.001,1561.358,-4.530,0.095,4.259
127.607,-2.454,-0.001,1561.427,-4.451,0.092,4.141
127.609,-2.458,-0.001,1561.456,-4.417,0.090,4.061
127.614,-2.467,-0.001,1561.524,-4.338,0.089,4.018
127.619,-2.476,-0.001,1561.596,-4.255,0.087,3.902
127.621,-2.479,-0.001,1561.625,-4.222,0.085,3.835
127.626,-2.487,-0.001,1561.694,-4.147,0.085,3.805
127.628,-2.491,-0.001,1561.725,-4.113,0.082,3.711
127.633,-2.499,-0.001,1561.791,-4.041,0.082,3.685
127.636,-2.504,-0.001,1561.832,-3.996,0.080,3.614
127.641,-2.512,-0.001,1561.901,-3.922,0.079,3.570
127.644,-2.517,-0.001,1561.942,-3.880,0.078,3.518
127.651,-2.529,-0.001,1562.043,-3.776,0.077,3.473
127.654,-2.533,-0.001,1562.082,-3.735,0.076,3.405
127.661,-2.545,-0.001,1562.180,-3.635,0.075,3.360
127.664,-2.549,-0.001,1562.221,-3.595,0.073,3.286
127.669,-2.557,-0.001,1562.292,-3.525,0.072,3.221
127.671,-2.562,-0.001,1562.332,-3.487,0.071,3.173
127.674,-2.567,-0.001,1562.374,-3.446,0.069,3.123
127.678,-2.571,-0.001,1562.418,-3.404,0.069,3.099
127.683,-2.579,-0.001,1562.489,-3.337,0.068,3.047
127.686,-2.583,-0.001,1562.528,-3.301,0.067,2.997
127.689,-2.588,-0.001,1562.571,-3.262,0.066,2.951
127.693,-2.596,-0.001,1562.639,-3.200,0.065,2.926
127.696,-2.600,-0.001,1562.680,-3.162,0.064,2.862
127.701,-2.607,-0.001,1562.750,-3.100,0.063,2.838
127.704,-2.612,-0.001,1562.793,-3.063,0.062,2.780
127.709,-2.619,-0.001,1562.861,-3.004,0.061,2.758
127.712,-2.623,-0.001,1562.903,-2.969,0.060,2.708
127.717,-2.631,-0.001,1562.973,-2.909,0.060,2.684
127.720,-2.635,-0.001,1563.016,-2.873,0.059,2.639
127.725,-2.642,-0.001,1563.084,-2.818,0.058,2.617
127.729,-2.646,-0.001,1563.129,-2.782,0.057,2.572
127.733,-2.653,-0.001,1563.196,-2.728,0.057,2.550
127.736,-2.657,-0.001,1563.237,-2.695,0.056,2.513
127.740,-2.663,-0.001,1563.292,-2.651,0.056,2.498
127.743,-2.667,-0.001,1563.334,-2.620,0.055,2.467
127.749,-2.674,-0.001,1563.407,-2.565,0.054,2.430
127.751,-2.678,-0.001,1563.445,-2.536,0.053,2.402
127.754,-2.682,-0.001,1563.487,-2.505,0.053,2.372
127.759,-2.688,-0.001,1563.557,-2.453,0.052,2.361
127.763,-2.693,-0.001,1563.604,-2.419,0.051,2.315
127.765,-2.696,-0.001,1563.642,-2.393,0.051,2.305
127.770,-2.703,-0.001,1563.712,-2.343,0.051,2.279
127.775,-2.709,-0.001,1563.780,-2.295,0.050,2.255
127.778,-2.712,-0.001,1563.813,-2.272,0.049,2.213
127.782,-2.718,-0.001,1563.876,-2.229,0.049,2.200
127.785,-2.722,-0.001,1563.919,-2.201,0.048,2.177
127.790,-2.728,-0.001,1563.988,-2.156,0.048,2.155
127.793,-2.731,-0.001,1564.028,-2.130,0.047,2.133
127.798,-2.738,-0.001,1564.101,-2.082,0.047,2.118
127.803,-2.744,-0.001,1564.168,-2.039,0.046,2.087
127.806,-2.747,-0.001,1564.210,-2.014,0.046,2.048
127.809,-2.751,-0.001,1564.253,-1.988,0.045,2.038
127.814,-2.757,-0.001,1564.321,-1.946,0.045,2.016
127.817,-2.760,-0.001,1564.361,-1.921,0.044,1.990
127.820,-2.764,-0.001,1564.406,-1.893,0.044,1.979
127.825,-2.770,-0.001,1564.473,-1.855,0.043,1.953
127.828,-2.773,-0.001,1564.518,-1.829,0.043,1.925
127.831,-2.777,-0.001,1564.558,-1.806,0.042,1.907
127.836,-2.782,-0.001,1564.628,-1.766,0.042,1.896
127.839,-2.786,-0.001,1564.669,-1.742,0.041,1.860
127.842,-2.789,-0.001,1564.712,-1.718,0.041,1.851
127.847,-2.795,-0.001,1564.781,-1.681,0.041,1.831
127.850,-2.798,-0.001,1564.822,-1.660,0.040,1.814
127.853,-2.801,-0.001,1564.864,-1.637,0.040,1.792
127.858,-2.807,-0.001,1564.936,-1.598,0.040,1.781
127.861,-2.810,-0.001,1564.976,-1.577,0.039,1.755
127.865,-2.814,-0.001,1565.029,-1.551,0.039,1.749
127.868,-2.817,-0.001,1565.076,-1.527,0.039,1.738
127.871,-2.820,-0.001,1565.115,-1.507,0.038,1.731
127.875,-2.824,-0.001,1565.172,-1.479,0.038,1.727
127.878,-2.828,-0.001,1565.216,-1.457,0.038,1.714
127.883,-2.833,-0.001,1565.291,-1.421,0.038,1.699
127.886,-2.836,-0.001,1565.333,-1.401,0.037,1.679
127.890,-2.839,-0.001,1565.377,-1.381,0.037,1.677
127.895,-2.844,-0.001,1565.448,-1.348,0.037,1.666
127.897,-2.847,-0.001,1565.479,-1.333,0.037,1.657
127.901,-2.851,-0.001,1565.544,-1.303,0.037,1.655
127.904,-2.854,-0.001,1565.586,-1.285,0.037,1.644
127.908,-2.857,-0.001,1565.629,-1.266,0.036,1.642
127.910,-2.860,-0.001,1565.669,-1.249,0.036,1.636
127.915,-2.865,-0.001,1565.739,-1.219,0.036,1.634
127.919,-2.868,-0.001,1565.784,-1.199,0.036,1.634
127.923,-2.872,-0.001,1565.850,-1.171,0.036,1.634
127.926,-2.875,-0.001,1565.893,-1.154,0.036,1.634
127.929,-2.878,-0.001,1565.937,-1.135,0.036,1.634
127.934,-2.882,-0.001,1566.005,-1.108,0.036,1.634
127.937,-2.885,-0.001,1566.047,-1.090,0.036,1.634
127.941,-2.889,-0.001,1566.103,-1.068,0.036,1.634
127.944,-2.891,-0.001,1566.145,-1.052,0.036,1.634
127.949,-2.896,-0.001,1566.215,-1.025,0.036,1.636
127.952,-2.898,-0.001,1566.257,-1.009,0.036,1.642
127.955,-2.901,-0.001,1566.299,-0.993,0.036,1.642
127.960,-2.905,-0.001,1566.368,-0.966,0.037,1.647
127.964,-2.908,-0.001,1566.415,-0.949,0.037,1.651
127.966,-2.911,-0.001,1566.453,-0.935,0.037,1.657
127.971,-2.915,-0.001,1566.522,-0.910,0.037,1.664
127.974,-2.917,-0.001,1566.564,-0.895,0.037,1.673
127.978,-2.921,-0.001,1566.623,-0.873,0.037,1.679
127.983,-2.925,-0.001,1566.689,-0.850,0.037,1.684
127.985,-2.926,-0.001,1566.719,-0.839,0.037,1.684
127.988,-2.929,-0.001,1566.762,-0.824,0.038,1.697
127.993,-2.933,-0.001,1566.829,-0.801,0.038,1.697
127.996,-2.935,-0.001,1566.874,-0.786,0.038,1.707
127.999,-2.937,-0.001,1566.914,-0.772,0.038,1.712
128.004,-2.941,-0.001,1566.983,-0.749,0.038,1.712
128.007,-2.944,-0.001,1567.026,-0.734,0.038,1.731
128.010,-2.946,-0.001,1567.066,-0.721,0.039,1.736
128.015,-2.950,-0.001,1567.137,-0.697,0.039,1.742
128.018,-2.952,-0.001,1567.180,-0.683,0.039,1.751
128.022,-2.955,-0.001,1567.228,-0.668,0.039,1.762
128.027,-2.958,-0.001,1567.296,-0.646,0.039,1.766
128.030,-2.960,-0.001,1567.340,-0.632,0.039,1.777
128.032,-2.962,-0.001,1567.380,-0.619,0.040,1.788
128.037,-2.966,-0.001,1567.444,-0.598,0.040,1.788
128.040,-2.968,-0.001,1567.484,-0.585,0.040,1.794
128.043,-2.970,-0.001,1567.526,-0.573,0.040,1.799
128.048,-2.973,-0.001,1567.598,-0.550,0.040,1.803
128.051,-2.975,-0.001,1567.640,-0.537,0.040,1.809
128.054,-2.977,-0.001,1567.681,-0.525,0.040,1.814
128.059,-2.981,-0.001,1567.752,-0.502,0.040,1.814
128.062,-2.983,-0.001,1567.794,-0.490,0.040,1.820
128.065,-2.985,-0.001,1567.833,-0.478,0.041,1.823
128.070,-2.988,-0.001,1567.904,-0.456,0.041,1.823
128.073,-2.990,-0.001,1567.943,-0.444,0.041,1.829
128.076,-2.992,-0.001,1567.985,-0.432,0.041,1.829
128.079,-2.994,-0.001,1568.034,-0.417,0.041,1.829
128.084,-2.997,-0.001,1568.098,-0.398,0.041,1.829
128.087,-2.999,-0.001,1568.141,-0.385,0.041,1.829
128.091,-3.001,-0.001,1568.191,-0.370,0.041,1.829
128.094,-3.003,-0.001,1568.239,-0.356,0.041,1.829
128.099,-3.006,-0.001,1568.308,-0.335,0.041,1.829
128.102,-3.008,-0.001,1568.350,-0.323,0.041,1.829
128.105,-3.010,-0.001,1568.392,-0.310,0.041,1.829
128.108,-3.011,-0.001,1568.435,-0.298,0.041,1.827
128.113,-3.014,-0.001,1568.507,-0.277,0.040,1.822
128.116,-3.016,-0.001,1568.547,-0.265,0.040,1.814
128.119,-3.018,-0.001,1568.590,-0.252,0.040,1.809
128.124,-3.020,-0.001,1568.659,-0.232,0.040,1.801
128.127,-3.022,-0.001,1568.701,-0.220,0.040,1.784
128.130,-3.024,-0.001,1568.745,-0.207,0.039,1.777
128.134,-3.026,-0.001,1568.805,-0.190,0.039,1.762
128.137,-3.028,-0.001,1568.849,-0.177,0.039,1.744
128.141,-3.030,-0.001,1568.904,-0.161,0.039,1.734
128.144,-3.031,-0.001,1568.947,-0.149,0.038,1.721
128.149,-3.034,-0.001,1569.017,-0.130,0.038,1.714
128.152,-3.035,-0.001,1569.060,-0.117,0.038,1.692
128.155,-3.037,-0.001,1569.102,-0.105,0.037,1.682
128.160,-3.039,-0.001,1569.170,-0.086,0.037,1.658
128.163,-3.041,-0.001,1569.214,-0.074,0.036,1.636
128.166,-3.042,-0.001,1569.254,-0.063,0.036,1.618
128.171,-3.045,-0.001,1569.327,-0.043,0.036,1.606
128.174,-3.046,-0.001,1569.368,-0.032,0.035,1.568
128.177,-3.047,-0.001,1569.411,-0.020,0.035,1.556
128.180,-3.049,-0.001,1569.449,-0.009,0.034,1.527
128.185,-3.051,-0.001,1569.526,0.011,0.034,1.512
128.189,-3.053,-0.001,1569.570,0.023,0.032,1.462
128.191,-3.054,-0.001,1569.606,0.033,0.032,1.440
128.196,-3.056,-0.001,1569.681,0.053,0.032,1.427
128.201,-3.058,-0.001,1569.748,0.071,0.031,1.380
128.206,-3.060,-0.001,1569.817,0.088,0.029,1.323
128.209,-3.062,-0.001,1569.862,0.100,0.029,1.288
128.212,-3.063,-0.001,1569.903,0.110,0.028,1.251
128.218,-3.065,-0.001,1569.983,0.131,0.027,1.236
128.223,-3.067,-0.001,1570.050,0.148,0.026,1.186
128.225,-3.068,-0.001,1570.079,0.155,0.026,1.152
128.230,-3.070,-0.001,1570.152,0.173,0.025,1.130
128.235,-3.072,-0.001,1570.217,0.189,0.024,1.084
128.238,-3.073,-0.001,1570.259,0.200,0.023,1.043
128.242,-3.074,-0.001,1570.315,0.213,0.023,1.013
128.244,-3.075,-0.001,1570.356,0.223,0.022,0.976
128.250,-3.077,-0.001,1570.428,0.239,0.021,0.961
128.253,-3.078,-0.001,1570.471,0.249,0.020,0.908
128.255,-3.079,-0.001,1570.510,0.259,0.020,0.891
128.259,-3.081,-0.001,1570.553,0.269,0.019,0.848
128.264,-3.082,-0.001,1570.623,0.284,0.019,0.835
128.267,-3.083,-0.001,1570.666,0.294,0.018,0.789
128.270,-3.084,-0.001,1570.708,0.303,0.017,0.774
128.275,-3.086,-0.001,1570.779,0.318,0.017,0.759
128.277,-3.087,-0.001,1570.809,0.325,0.016,0.713
128.280,-3.088,-0.001,1570.858,0.336,0.016,0.702
128.285,-3.090,-0.001,1570.926,0.350,0.015,0.674
128.290,-3.091,-0.001,1570.996,0.364,0.014,0.644
128.295,-3.093,-0.001,1571.063,0.377,0.013,0.607
128.298,-3.094,-0.001,1571.107,0.386,0.013,0.583
128.303,-3.095,-0.001,1571.175,0.399,0.013,0.572
128.308,-3.097,-0.001,1571.247,0.413,0.012,0.559
128.310,-3.097,-0.001,1571.276,0.418,0.012,0.537
128.313,-3.098,-0.001,1571.318,0.426,0.012,0.529
128.318,-3.100,-0.001,1571.387,0.439,0.012,0.522
128.321,-3.100,-0.001,1571.428,0.446,0.011,0.503
128.324,-3.101,-0.001,1571.469,0.453,0.011,0.501
128.329,-3.103,-0.001,1571.541,0.466,0.011,0.496
128.332,-3.103,-0.001,1571.580,0.472,0.011,0.492
128.335,-3.104,-0.001,1571.622,0.479,0.011,0.489
128.340,-3.105,-0.001,1571.692,0.491,0.011,0.489
128.343,-3.106,-0.001,1571.733,0.498,0.011,0.489
128.346,-3.107,-0.001,1571.778,0.505,0.011,0.489
128.351,-3.108,-0.001,1571.846,0.515,0.011,0.489
128.354,-3.109,-0.001,1571.885,0.521,0.011,0.489
128.357,-3.110,-0.001,1571.928,0.528,0.011,0.489
128.362,-3.111,-0.001,1571.999,0.539,0.011,0.489
128.365,-3.112,-0.001,1572.040,0.545,0.011,0.496
128.368,-3.112,-0.001,1572.084,0.551,0.011,0.501
128.373,-3.113,-0.001,1572.151,0.560,0.011,0.507
128.376,-3.114,-0.001,1572.194,0.567,0.011,0.516
128.379,-3.115,-0.001,1572.242,0.573,0.012,0.526
128.385,-3.116,-0.001,1572.321,0.584,0.012,0.531
128.387,-3.117,-0.001,1572.351,0.588,0.012,0.546
128.390,-3.117,-0.001,1572.398,0.594,0.012,0.552
128.395,-3.118,-0.001,1572.466,0.603,0.012,0.561
128.398,-3.119,-0.001,1572.509,0.608,0.013,0.576
128.401,-3.120,-0.001,1572.551,0.614,0.013,0.581
128.406,-3.120,-0.001,1572.621,0.622,0.013,0.596
128.408,-3.121,-0.001,1572.651,0.626,0.014,0.611
128.412,-3.122,-0.001,1572.698,0.632,0.014,0.616
128.417,-3.122,-0.001,1572.766,0.640,0.014,0.626
128.420,-3.123,-0.001,1572.810,0.645,0.014,0.631
128.423,-3.124,-0.001,1572.849,0.650,0.014,0.644
128.426,-3.124,-0.001,1572.892,0.655,0.014,0.648
128.431,-3.125,-0.001,1572.965,0.663,0.015,0.659
128.434,-3.125,-0.001,1573.005,0.668,0.015,0.663
128.437,-3.126,-0.001,1573.047,0.673,0.015,0.676
128.442,-3.127,-0.001,1573.117,0.681,0.015,0.683
128.445,-3.127,-0.001,1573.160,0.685,0.016,0.709
128.448,-3.128,-0.001,1573.203,0.690,0.016,0.718
128.453,-3.128,-0.001,1573.273,0.698,0.016,0.733
128.455,-3.129,-0.001,1573.313,0.702,0.017,0.744
128.459,-3.129,-0.001,1573.356,0.707,0.017,0.763
128.464,-3.130,-0.001,1573.427,0.715,0.017,0.768
128.466,-3.130,-0.001,1573.468,0.719,0.018,0.791
128.470,-3.131,-0.001,1573.512,0.724,0.018,0.796
128.474,-3.131,-0.001,1573.580,0.731,0.018,0.806
128.478,-3.132,-0.001,1573.624,0.735,0.018,0.824
128.480,-3.132,-0.001,1573.665,0.740,0.019,0.833
128.485,-3.133,-0.001,1573.734,0.747,0.019,0.839
128.489,-3.133,-0.001,1573.779,0.752,0.019,0.854
128.491,-3.133,-0.001,1573.819,0.756,0.019,0.857
128.496,-3.134,-0.001,1573.890,0.763,0.019,0.869
128.500,-3.134,-0.001,1573.939,0.768,0.019,0.872
128.503,-3.134,-0.001,1573.981,0.773,0.020,0.883
128.508,-3.135,-0.001,1574.052,0.780,0.020,0.889
128.510,-3.135,-0.001,1574.077,0.783,0.020,0.893
128.513,-3.135,-0.001,1574.121,0.787,0.020,0.893
128.518,-3.136,-0.001,1574.192,0.795,0.020,0.898
128.521,-3.136,-0.001,1574.233,0.799,0.020,0.908
128.524,-3.136,-0.001,1574.276,0.804,0.020,0.908
128.529,-3.137,-0.001,1574.348,0.811,0.020,0.913
128.532,-3.137,-0.001,1574.388,0.815,0.020,0.913
128.535,-3.137,-0.001,1574.429,0.820,0.020,0.913
128.540,-3.138,-0.001,1574.500,0.827,0.020,0.913
128.543,-3.138,-0.001,1574.541,0.832,0.020,0.913
128.546,-3.138,-0.001,1574.585,0.836,0.020,0.913
128.551,-3.138,-0.001,1574.654,0.844,0.020,0.913
128.554,-3.138,-0.001,1574.696,0.848,0.020,0.913
128.557,-3.138,-0.001,1574.736,0.852,0.020,0.913
128.562,-3.139,-0.001,1574.810,0.860,0.020,0.913
128.565,-3.139,-0.001,1574.849,0.864,0.020,0.911
128.568,-3.139,-0.001,1574.895,0.869,0.020,0.908
128.573,-3.139,-0.001,1574.962,0.877,0.020,0.904
128.576,-3.139,-0.001,1575.005,0.881,0.020,0.898
128.579,-3.139,-0.001,1575.052,0.886,0.020,0.893
128.585,-3.140,-0.001,1575.131,0.895,0.020,0.891
128.587,-3.140,-0.001,1575.163,0.898,0.020,0.882
128.590,-3.140,-0.001,1575.207,0.903,0.020,0.878
128.593,-3.140,-0.001,1575.249,0.908,0.019,0.869
128.598,-3.140,-0.001,1575.322,0.916,0.019,0.863
128.601,-3.140,-0.001,1575.360,0.920,0.019,0.848
128.605,-3.140,-0.001,1575.415,0.926,0.019,0.843
128.608,-3.140,-0.001,1575.461,0.931,0.018,0.832
128.611,-3.140,-0.001,1575.502,0.935,0.018,0.824
128.616,-3.140,-0.001,1575.573,0.943,0.018,0.811
128.620,-3.140,-0.001,1575.629,0.949,0.018,0.789
128.623,-3.140,-0.001,1575.669,0.954,0.017,0.774
128.626,-3.140,-0.001,1575.710,0.958,0.017,0.763
128.631,-3.140,-0.001,1575.782,0.966,0.017,0.746
128.634,-3.140,-0.001,1575.823,0.971,0.016,0.726
128.637,-3.140,-0.001,1575.865,0.975,0.016,0.704
128.642,-3.140,-0.001,1575.935,0.983,0.015,0.691
128.645,-3.140,-0.001,1575.977,0.987,0.014,0.648
128.648,-3.140,-0.001,1576.020,0.992,0.014,0.631
128.653,-3.140,-0.001,1576.089,0.999,0.013,0.602
128.656,-3.140,-0.001,1576.132,1.004,0.013,0.568
128.659,-3.140,-0.001,1576.173,1.008,0.012,0.537
128.664,-3.140,-0.001,1576.245,1.016,0.012,0.524
128.667,-3.140,-0.001,1576.283,1.020,0.011,0.479
128.670,-3.140,-0.001,1576.327,1.024,0.010,0.464
128.675,-3.139,-0.001,1576.396,1.031,0.010,0.431
128.677,-3.139,-0.001,1576.421,1.034,0.009,0.396
128.679,-3.139,-0.001,1576.459,1.038,0.008,0.381
128.684,-3.139,-0.001,1576.528,1.045,0.008,0.349
128.687,-3.139,-0.001,1576.571,1.049,0.007,0.316
128.692,-3.139,-0.001,1576.640,1.055,0.006,0.285
128.695,-3.139,-0.001,1576.682,1.059,0.006,0.251
128.699,-3.138,-0.001,1576.726,1.064,0.005,0.218
128.703,-3.138,-0.001,1576.794,1.070,0.004,0.199
128.706,-3.138,-0.001,1576.834,1.073,0.003,0.140
128.709,-3.138,-0.001,1576.877,1.077,0.003,0.125
128.714,-3.138,-0.001,1576.939,1.083,0.002,0.090
128.718,-3.137,-0.001,1577.003,1.088,0.001,0.055
128.722,-3.137,-0.001,1577.049,1.092,0.000,0.018
128.725,-3.137,-0.001,1577.090,1.095,0.000,-0.018
128.727,-3.137,-0.001,1577.130,1.098,-0.001,-0.032
128.732,-3.136,-0.001,1577.201,1.104,-0.002,-0.071
128.735,-3.136,-0.001,1577.241,1.107,-0.002,-0.107
128.740,-3.136,-0.001,1577.304,1.112,-0.003,-0.136
128.743,-3.136,-0.001,1577.345,1.114,-0.003,-0.157
128.748,-3.135,-0.001,1577.419,1.119,-0.004,-0.170
128.753,-3.135,-0.001,1577.486,1.123,-0.005,-0.210
128.756,-3.135,-0.001,1577.532,1.126,-0.005,-0.240
128.759,-3.135,-0.001,1577.574,1.129,-0.006,-0.266
128.766,-3.134,-0.001,1577.669,1.134,-0.006,-0.279
128.768,-3.134,-0.001,1577.704,1.136,-0.007,-0.331
128.774,-3.133,-0.001,1577.780,1.139,-0.008,-0.346
128.777,-3.133,-0.001,1577.822,1.141,-0.008,-0.377
128.780,-3.133,-0.001,1577.866,1.144,-0.009,-0.390
128.784,-3.133,-0.001,1577.921,1.146,-0.009,-0.420
128.787,-3.132,-0.001,1577.963,1.147,-0.010,-0.450
128.790,-3.132,-0.001,1578.006,1.148,-0.010,-0.463
128.795,-3.132,-0.001,1578.078,1.151,-0.011,-0.489
128.798,-3.131,-0.001,1578.118,1.152,-0.011,-0.514
128.802,-3.131,-0.001,1578.175,1.154,-0.012,-0.524
128.805,-3.131,-0.001,1578.217,1.155,-0.012,-0.557
128.810,-3.130,-0.001,1578.286,1.156,-0.013,-0.566
128.812,-3.130,-0.001,1578.316,1.157,-0.013,-0.594
128.817,-3.129,-0.001,1578.385,1.158,-0.013,-0.602
128.820,-3.129,-0.001,1578.428,1.159,-0.014,-0.624
128.822,-3.129,-0.001,1578.469,1.159,-0.014,-0.633
128.826,-3.129,-0.001,1578.512,1.159,-0.014,-0.639
128.831,-3.128,-0.001,1578.582,1.160,-0.015,-0.654
128.834,-3.128,-0.001,1578.625,1.160,-0.015,-0.663
128.837,-3.127,-0.001,1578.667,1.160,-0.015,-0.678
128.842,-3.127,-0.001,1578.739,1.160,-0.015,-0.683
128.845,-3.127,-0.001,1578.782,1.160,-0.016,-0.698
128.848,-3.126,-0.001,1578.825,1.159,-0.016,-0.704
128.853,-3.126,-0.001,1578.895,1.158,-0.016,-0.707
128.856,-3.125,-0.001,1578.936,1.158,-0.016,-0.713
128.859,-3.125,-0.001,1578.977,1.158,-0.016,-0.718
128.863,-3.125,-0.001,1579.046,1.156,-0.016,-0.722
128.868,-3.124,-0.001,1579.116,1.155,-0.016,-0.728
128.871,-3.124,-0.001,1579.159,1.154,-0.016,-0.733
128.876,-3.123,-0.001,1579.229,1.152,-0.016,-0.733
128.880,-3.123,-0.001,1579.273,1.151,-0.016,-0.733
128.884,-3.122,-0.001,1579.341,1.149,-0.016,-0.733
128.889,-3.122,-0.001,1579.411,1.146,-0.016,-0.733
128.892,-3.121,-0.001,1579.451,1.145,-0.016,-0.733
128.897,-3.121,-0.001,1579.524,1.142,-0.016,-0.733
128.900,-3.120,-0.001,1579.564,1.141,-0.016,-0.733
128.903,-3.120,-0.001,1579.607,1.139,-0.016,-0.733
128.908,-3.119,-0.001,1579.676,1.135,-0.016,-0.730
128.911,-3.119,-0.001,1579.721,1.133,-0.016,-0.728
128.914,-3.119,-0.001,1579.760,1.131,-0.016,-0.726
128.919,-3.118,-0.001,1579.832,1.128,-0.016,-0.722
128.922,-3.118,-0.001,1579.873,1.126,-0.016,-0.715
128.925,-3.117,-0.001,1579.915,1.123,-0.016,-0.715
128.928,-3.117,-0.001,1579.959,1.121,-0.016,-0.713
128.933,-3.116,-0.001,1580.027,1.117,-0.016,-0.711
128.936,-3.116,-0.001,1580.068,1.115,-0.016,-0.704
128.939,-3.116,-0.001,1580.112,1.112,-0.016,-0.700
128.944,-3.115,-0.001,1580.180,1.108,-0.015,-0.696
128.947,-3.115,-0.001,1580.223,1.105,-0.015,-0.689
128.950,-3.114,-0.001,1580.263,1.103,-0.015,-0.683
128.955,-3.114,-0.001,1580.333,1.098,-0.015,-0.678
128.958,-3.113,-0.001,1580.378,1.095,-0.015,-0.670
128.961,-3.113,-0.001,1580.419,1.093,-0.015,-0.661
128.966,-3.112,-0.001,1580.488,1.088,-0.014,-0.652
128.969,-3.112,-0.001,1580.531,1.085,-0.014,-0.641
128.972,-3.112,-0.001,1580.571,1.082,-0.014,-0.628
